asset,time,CapMrktEstUSD
btc,2024-03-18T00:00:00.000000000Z,1.33218E+12
btc,2024-03-19T00:00:00.000000000Z,1.21819E+12
btc,2024-03-20T00:00:00.000000000Z,1.33383E+12
btc,2024-03-21T00:00:00.000000000Z,1.28683E+12
btc,2024-03-22T00:00:00.000000000Z,1.24819E+12
btc,2024-03-23T00:00:00.000000000Z,1.26544E+12
btc,2024-03-24T00:00:00.000000000Z,1.32308E+12
btc,2024-03-25T00:00:00.000000000Z,1.37728E+12
btc,2024-03-26T00:00:00.000000000Z,1.3779E+12
btc,2024-03-27T00:00:00.000000000Z,1.36217E+12
btc,2024-03-28T00:00:00.000000000Z,1.39289E+12
btc,2024-03-29T00:00:00.000000000Z,1.37506E+12
btc,2024-03-30T00:00:00.000000000Z,1.37013E+12
btc,2024-03-31T00:00:00.000000000Z,1.40097E+12
btc,2024-04-01T00:00:00.000000000Z,1.37278E+12
btc,2024-04-02T00:00:00.000000000Z,1.28909E+12
btc,2024-04-03T00:00:00.000000000Z,1.30089E+12
btc,2024-04-04T00:00:00.000000000Z,1.34635E+12
btc,2024-04-05T00:00:00.000000000Z,1.33592E+12
btc,2024-04-06T00:00:00.000000000Z,1.3602E+12
btc,2024-04-07T00:00:00.000000000Z,1.36532E+12
btc,2024-04-08T00:00:00.000000000Z,1.41105E+12
btc,2024-04-09T00:00:00.000000000Z,1.3592E+12
btc,2024-04-10T00:00:00.000000000Z,1.38888E+12
btc,2024-04-11T00:00:00.000000000Z,1.37846E+12
btc,2024-04-12T00:00:00.000000000Z,1.32049E+12
btc,2024-04-13T00:00:00.000000000Z,1.27043E+12
btc,2024-04-14T00:00:00.000000000Z,1.29209E+12
btc,2024-04-15T00:00:00.000000000Z,1.24776E+12
btc,2024-04-16T00:00:00.000000000Z,1.25552E+12
btc,2024-04-17T00:00:00.000000000Z,1.20715E+12
btc,2024-04-18T00:00:00.000000000Z,1.25024E+12
btc,2024-04-19T00:00:00.000000000Z,1.25526E+12
btc,2024-04-20T00:00:00.000000000Z,1.27787E+12
btc,2024-04-21T00:00:00.000000000Z,1.27909E+12
btc,2024-04-22T00:00:00.000000000Z,1.31803E+12
btc,2024-04-23T00:00:00.000000000Z,1.30705E+12
btc,2024-04-24T00:00:00.000000000Z,1.26386E+12
btc,2024-04-25T00:00:00.000000000Z,1.2703E+12
btc,2024-04-26T00:00:00.000000000Z,1.2558E+12
btc,2024-04-27T00:00:00.000000000Z,1.24897E+12
btc,2024-04-28T00:00:00.000000000Z,1.24012E+12
btc,2024-04-29T00:00:00.000000000Z,1.25846E+12
btc,2024-04-30T00:00:00.000000000Z,1.19405E+12
btc,2024-05-01T00:00:00.000000000Z,1.14495E+12
btc,2024-05-02T00:00:00.000000000Z,1.16523E+12
btc,2024-05-03T00:00:00.000000000Z,1.24035E+12
btc,2024-05-04T00:00:00.000000000Z,1.25805E+12
btc,2024-05-05T00:00:00.000000000Z,1.26175E+12
btc,2024-05-06T00:00:00.000000000Z,1.24525E+12
btc,2024-05-07T00:00:00.000000000Z,1.2289E+12
btc,2024-05-08T00:00:00.000000000Z,1.20297E+12
btc,2024-05-09T00:00:00.000000000Z,1.2408E+12
btc,2024-05-10T00:00:00.000000000Z,1.19943E+12
btc,2024-05-11T00:00:00.000000000Z,1.19841E+12
btc,2024-05-12T00:00:00.000000000Z,1.21002E+12
btc,2024-05-13T00:00:00.000000000Z,1.23872E+12
btc,2024-05-14T00:00:00.000000000Z,1.21252E+12
btc,2024-05-15T00:00:00.000000000Z,1.30564E+12
btc,2024-05-16T00:00:00.000000000Z,1.28573E+12
btc,2024-05-17T00:00:00.000000000Z,1.31899E+12
btc,2024-05-18T00:00:00.000000000Z,1.31944E+12
btc,2024-05-19T00:00:00.000000000Z,1.30532E+12
btc,2024-05-20T00:00:00.000000000Z,1.40273E+12
btc,2024-05-21T00:00:00.000000000Z,1.38336E+12
btc,2024-05-22T00:00:00.000000000Z,1.36088E+12
btc,2024-05-23T00:00:00.000000000Z,1.33499E+12
btc,2024-05-24T00:00:00.000000000Z,1.35177E+12
btc,2024-05-25T00:00:00.000000000Z,1.36508E+12
btc,2024-05-26T00:00:00.000000000Z,1.34861E+12
btc,2024-05-27T00:00:00.000000000Z,1.36644E+12
btc,2024-05-28T00:00:00.000000000Z,1.34666E+12
btc,2024-05-29T00:00:00.000000000Z,1.33173E+12
btc,2024-05-30T00:00:00.000000000Z,1.34735E+12
btc,2024-05-31T00:00:00.000000000Z,1.32773E+12
btc,2024-06-01T00:00:00.000000000Z,1.33439E+12
btc,2024-06-02T00:00:00.000000000Z,1.33622E+12
btc,2024-06-03T00:00:00.000000000Z,1.3565E+12
btc,2024-06-04T00:00:00.000000000Z,1.39043E+12
btc,2024-06-05T00:00:00.000000000Z,1.40098E+12
btc,2024-06-06T00:00:00.000000000Z,1.3951E+12
btc,2024-06-07T00:00:00.000000000Z,1.36655E+12
btc,2024-06-08T00:00:00.000000000Z,1.36605E+12
btc,2024-06-09T00:00:00.000000000Z,1.37267E+12
btc,2024-06-10T00:00:00.000000000Z,1.36919E+12
btc,2024-06-11T00:00:00.000000000Z,1.32787E+12
btc,2024-06-12T00:00:00.000000000Z,1.34457E+12
btc,2024-06-13T00:00:00.000000000Z,1.3164E+12
btc,2024-06-14T00:00:00.000000000Z,1.30063E+12
btc,2024-06-15T00:00:00.000000000Z,1.30504E+12
btc,2024-06-16T00:00:00.000000000Z,1.3133E+12
btc,2024-06-17T00:00:00.000000000Z,1.31061E+12
btc,2024-06-18T00:00:00.000000000Z,1.2836E+12
btc,2024-06-19T00:00:00.000000000Z,1.27903E+12
btc,2024-06-20T00:00:00.000000000Z,1.27943E+12
btc,2024-06-21T00:00:00.000000000Z,1.26344E+12
btc,2024-06-22T00:00:00.000000000Z,1.26685E+12
btc,2024-06-23T00:00:00.000000000Z,1.24887E+12
btc,2024-06-24T00:00:00.000000000Z,1.18805E+12
btc,2024-06-25T00:00:00.000000000Z,1.21728E+12
btc,2024-06-26T00:00:00.000000000Z,1.19867E+12
btc,2024-06-27T00:00:00.000000000Z,1.214E+12
btc,2024-06-28T00:00:00.000000000Z,1.18906E+12
btc,2024-06-29T00:00:00.000000000Z,1.20063E+12
btc,2024-06-30T00:00:00.000000000Z,1.2376E+12
btc,2024-07-01T00:00:00.000000000Z,1.23904E+12
btc,2024-07-02T00:00:00.000000000Z,1.22315E+12
btc,2024-07-03T00:00:00.000000000Z,1.18743E+12
btc,2024-07-04T00:00:00.000000000Z,1.13225E+12
btc,2024-07-05T00:00:00.000000000Z,1.11851E+12
btc,2024-07-06T00:00:00.000000000Z,1.14884E+12
btc,2024-07-07T00:00:00.000000000Z,1.10652E+12
btc,2024-07-08T00:00:00.000000000Z,1.11794E+12
btc,2024-07-09T00:00:00.000000000Z,1.14338E+12
btc,2024-07-10T00:00:00.000000000Z,1.13826E+12
btc,2024-07-11T00:00:00.000000000Z,1.1301E+12
btc,2024-07-12T00:00:00.000000000Z,1.14098E+12
btc,2024-07-13T00:00:00.000000000Z,1.16998E+12
btc,2024-07-14T00:00:00.000000000Z,1.20323E+12
btc,2024-07-15T00:00:00.000000000Z,1.27659E+12
btc,2024-07-16T00:00:00.000000000Z,1.28454E+12
btc,2024-07-17T00:00:00.000000000Z,1.26647E+12
btc,2024-07-18T00:00:00.000000000Z,1.26222E+12
btc,2024-07-19T00:00:00.000000000Z,1.31693E+12
btc,2024-07-20T00:00:00.000000000Z,1.32543E+12
btc,2024-07-21T00:00:00.000000000Z,1.34265E+12
btc,2024-07-22T00:00:00.000000000Z,1.3324E+12
btc,2024-07-23T00:00:00.000000000Z,1.3005E+12
btc,2024-07-24T00:00:00.000000000Z,1.28943E+12
btc,2024-07-25T00:00:00.000000000Z,1.29673E+12
btc,2024-07-26T00:00:00.000000000Z,1.33998E+12
btc,2024-07-27T00:00:00.000000000Z,1.34327E+12
btc,2024-07-28T00:00:00.000000000Z,1.34515E+12
btc,2024-07-29T00:00:00.000000000Z,1.31946E+12
btc,2024-07-30T00:00:00.000000000Z,1.30607E+12
btc,2024-07-31T00:00:00.000000000Z,1.27657E+12
btc,2024-08-01T00:00:00.000000000Z,1.28622E+12
btc,2024-08-02T00:00:00.000000000Z,1.2138E+12
btc,2024-08-03T00:00:00.000000000Z,1.19767E+12
btc,2024-08-04T00:00:00.000000000Z,1.15069E+12
btc,2024-08-05T00:00:00.000000000Z,1.07251E+12
btc,2024-08-06T00:00:00.000000000Z,1.10616E+12
btc,2024-08-07T00:00:00.000000000Z,1.08807E+12
btc,2024-08-08T00:00:00.000000000Z,1.22189E+12
btc,2024-08-09T00:00:00.000000000Z,1.19847E+12
btc,2024-08-10T00:00:00.000000000Z,1.20147E+12
btc,2024-08-11T00:00:00.000000000Z,1.16132E+12
btc,2024-08-12T00:00:00.000000000Z,1.17236E+12
btc,2024-08-13T00:00:00.000000000Z,1.19493E+12
btc,2024-08-14T00:00:00.000000000Z,1.16149E+12
btc,2024-08-15T00:00:00.000000000Z,1.13789E+12
btc,2024-08-16T00:00:00.000000000Z,1.16325E+12
btc,2024-08-17T00:00:00.000000000Z,1.1729E+12
btc,2024-08-18T00:00:00.000000000Z,1.16066E+12
btc,2024-08-19T00:00:00.000000000Z,1.17289E+12
btc,2024-08-20T00:00:00.000000000Z,1.16723E+12
btc,2024-08-21T00:00:00.000000000Z,1.20693E+12
btc,2024-08-22T00:00:00.000000000Z,1.19238E+12
btc,2024-08-23T00:00:00.000000000Z,1.26571E+12
btc,2024-08-24T00:00:00.000000000Z,1.26409E+12
btc,2024-08-25T00:00:00.000000000Z,1.27349E+12
btc,2024-08-26T00:00:00.000000000Z,1.24362E+12
btc,2024-08-27T00:00:00.000000000Z,1.17581E+12
btc,2024-08-28T00:00:00.000000000Z,1.167E+12
btc,2024-08-29T00:00:00.000000000Z,1.17175E+12
btc,2024-08-30T00:00:00.000000000Z,1.16789E+12
btc,2024-08-31T00:00:00.000000000Z,1.1643E+12
btc,2024-09-01T00:00:00.000000000Z,1.13252E+12
btc,2024-09-02T00:00:00.000000000Z,1.16829E+12
btc,2024-09-03T00:00:00.000000000Z,1.13827E+12
btc,2024-09-04T00:00:00.000000000Z,1.14611E+12
btc,2024-09-05T00:00:00.000000000Z,1.10821E+12
btc,2024-09-06T00:00:00.000000000Z,1.06333E+12
btc,2024-09-07T00:00:00.000000000Z,1.06785E+12
btc,2024-09-08T00:00:00.000000000Z,1.08353E+12
btc,2024-09-09T00:00:00.000000000Z,1.12853E+12
btc,2024-09-10T00:00:00.000000000Z,1.139E+12
btc,2024-09-11T00:00:00.000000000Z,1.13398E+12
btc,2024-09-12T00:00:00.000000000Z,1.14813E+12
btc,2024-09-13T00:00:00.000000000Z,1.19581E+12
btc,2024-09-14T00:00:00.000000000Z,1.18537E+12
btc,2024-09-15T00:00:00.000000000Z,1.16806E+12
btc,2024-09-16T00:00:00.000000000Z,1.15026E+12
btc,2024-09-17T00:00:00.000000000Z,1.19001E+12
btc,2024-09-18T00:00:00.000000000Z,1.21114E+12
btc,2024-09-19T00:00:00.000000000Z,1.24452E+12
btc,2024-09-20T00:00:00.000000000Z,1.24769E+12
btc,2024-09-21T00:00:00.000000000Z,1.25194E+12
btc,2024-09-22T00:00:00.000000000Z,1.256E+12
btc,2024-09-23T00:00:00.000000000Z,1.25137E+12
btc,2024-09-24T00:00:00.000000000Z,1.27129E+12
btc,2024-09-25T00:00:00.000000000Z,1.24597E+12
btc,2024-09-26T00:00:00.000000000Z,1.28547E+12
btc,2024-09-27T00:00:00.000000000Z,1.29953E+12
btc,2024-09-28T00:00:00.000000000Z,1.29961E+12
btc,2024-09-29T00:00:00.000000000Z,1.29662E+12
btc,2024-09-30T00:00:00.000000000Z,1.25006E+12
btc,2024-10-01T00:00:00.000000000Z,1.20263E+12
btc,2024-10-02T00:00:00.000000000Z,1.19926E+12
btc,2024-10-03T00:00:00.000000000Z,1.20085E+12
btc,2024-10-04T00:00:00.000000000Z,1.22632E+12
btc,2024-10-05T00:00:00.000000000Z,1.22592E+12
btc,2024-10-06T00:00:00.000000000Z,1.24095E+12
btc,2024-10-07T00:00:00.000000000Z,1.2336E+12
btc,2024-10-08T00:00:00.000000000Z,1.2279E+12
btc,2024-10-09T00:00:00.000000000Z,1.19806E+12
btc,2024-10-10T00:00:00.000000000Z,1.1903E+12
btc,2024-10-11T00:00:00.000000000Z,1.23463E+12
btc,2024-10-12T00:00:00.000000000Z,1.24929E+12
btc,2024-10-13T00:00:00.000000000Z,1.24056E+12
btc,2024-10-14T00:00:00.000000000Z,1.30641E+12
btc,2024-10-15T00:00:00.000000000Z,1.32313E+12
btc,2024-10-16T00:00:00.000000000Z,1.33757E+12
btc,2024-10-17T00:00:00.000000000Z,1.33118E+12
btc,2024-10-18T00:00:00.000000000Z,1.35202E+12
btc,2024-10-19T00:00:00.000000000Z,1.35141E+12
btc,2024-10-20T00:00:00.000000000Z,1.36438E+12
btc,2024-10-21T00:00:00.000000000Z,1.33334E+12
btc,2024-10-22T00:00:00.000000000Z,1.33309E+12
btc,2024-10-23T00:00:00.000000000Z,1.31772E+12
btc,2024-10-24T00:00:00.000000000Z,1.34709E+12
btc,2024-10-25T00:00:00.000000000Z,1.31016E+12
btc,2024-10-26T00:00:00.000000000Z,1.32525E+12
btc,2024-10-27T00:00:00.000000000Z,1.3446E+12
btc,2024-10-28T00:00:00.000000000Z,1.38146E+12
btc,2024-10-29T00:00:00.000000000Z,1.43719E+12
btc,2024-10-30T00:00:00.000000000Z,1.4327E+12
btc,2024-10-31T00:00:00.000000000Z,1.39155E+12
btc,2024-11-01T00:00:00.000000000Z,1.37411E+12
btc,2024-11-02T00:00:00.000000000Z,1.36936E+12
btc,2024-11-03T00:00:00.000000000Z,1.35952E+12
btc,2024-11-04T00:00:00.000000000Z,1.34049E+12
btc,2024-11-05T00:00:00.000000000Z,1.37531E+12
btc,2024-11-06T00:00:00.000000000Z,1.49713E+12
btc,2024-11-07T00:00:00.000000000Z,1.50263E+12
btc,2024-11-08T00:00:00.000000000Z,1.51326E+12
btc,2024-11-09T00:00:00.000000000Z,1.51906E+12
btc,2024-11-10T00:00:00.000000000Z,1.5905E+12
btc,2024-11-11T00:00:00.000000000Z,1.7577E+12
btc,2024-11-12T00:00:00.000000000Z,1.74169E+12
btc,2024-11-13T00:00:00.000000000Z,1.78763E+12
btc,2024-11-14T00:00:00.000000000Z,1.72506E+12
btc,2024-11-15T00:00:00.000000000Z,1.80294E+12
btc,2024-11-16T00:00:00.000000000Z,1.79168E+12
btc,2024-11-17T00:00:00.000000000Z,1.77521E+12
btc,2024-11-18T00:00:00.000000000Z,1.79216E+12
btc,2024-11-19T00:00:00.000000000Z,1.82517E+12
btc,2024-11-20T00:00:00.000000000Z,1.86293E+12
btc,2024-11-21T00:00:00.000000000Z,1.94974E+12
btc,2024-11-22T00:00:00.000000000Z,1.95756E+12
btc,2024-11-23T00:00:00.000000000Z,1.93324E+12
btc,2024-11-24T00:00:00.000000000Z,1.93869E+12
btc,2024-11-25T00:00:00.000000000Z,1.84697E+12
btc,2024-11-26T00:00:00.000000000Z,1.81798E+12
btc,2024-11-27T00:00:00.000000000Z,1.89942E+12
btc,2024-11-28T00:00:00.000000000Z,1.89448E+12
btc,2024-11-29T00:00:00.000000000Z,1.9274E+12
btc,2024-11-30T00:00:00.000000000Z,1.90893E+12
btc,2024-12-01T00:00:00.000000000Z,1.92889E+12
btc,2024-12-02T00:00:00.000000000Z,1.89444E+12
btc,2024-12-03T00:00:00.000000000Z,1.9001E+12
btc,2024-12-04T00:00:00.000000000Z,1.95769E+12
btc,2024-12-05T00:00:00.000000000Z,1.91869E+12
btc,2024-12-06T00:00:00.000000000Z,1.97813E+12
btc,2024-12-07T00:00:00.000000000Z,1.97862E+12
btc,2024-12-08T00:00:00.000000000Z,1.99487E+12
btc,2024-12-09T00:00:00.000000000Z,1.92741E+12
btc,2024-12-10T00:00:00.000000000Z,1.91653E+12
btc,2024-12-11T00:00:00.000000000Z,2.00536E+12
btc,2024-12-12T00:00:00.000000000Z,1.98124E+12
btc,2024-12-13T00:00:00.000000000Z,2.00505E+12
btc,2024-12-14T00:00:00.000000000Z,2.00662E+12
btc,2024-12-15T00:00:00.000000000Z,2.06972E+12
btc,2024-12-16T00:00:00.000000000Z,2.09559E+12
btc,2024-12-17T00:00:00.000000000Z,2.10079E+12
btc,2024-12-18T00:00:00.000000000Z,1.98905E+12
btc,2024-12-19T00:00:00.000000000Z,1.9342E+12
btc,2024-12-20T00:00:00.000000000Z,1.93267E+12
btc,2024-12-21T00:00:00.000000000Z,1.92234E+12
btc,2024-12-22T00:00:00.000000000Z,1.88389E+12
btc,2024-12-23T00:00:00.000000000Z,1.87704E+12
btc,2024-12-24T00:00:00.000000000Z,1.95306E+12
btc,2024-12-25T00:00:00.000000000Z,1.96493E+12
btc,2024-12-26T00:00:00.000000000Z,1.89355E+12
btc,2024-12-27T00:00:00.000000000Z,1.8657E+12
btc,2024-12-28T00:00:00.000000000Z,1.88364E+12
btc,2024-12-29T00:00:00.000000000Z,1.8507E+12
btc,2024-12-30T00:00:00.000000000Z,1.83224E+12
btc,2024-12-31T00:00:00.000000000Z,1.84944E+12
btc,2025-01-01T00:00:00.000000000Z,1.8706E+12
btc,2025-01-02T00:00:00.000000000Z,1.91808E+12
btc,2025-01-03T00:00:00.000000000Z,1.94327E+12
btc,2025-01-04T00:00:00.000000000Z,1.94548E+12
btc,2025-01-05T00:00:00.000000000Z,1.94918E+12
btc,2025-01-06T00:00:00.000000000Z,2.0238E+12
btc,2025-01-07T00:00:00.000000000Z,1.92075E+12
btc,2025-01-08T00:00:00.000000000Z,1.88245E+12
btc,2025-01-09T00:00:00.000000000Z,1.82915E+12
btc,2025-01-10T00:00:00.000000000Z,1.87699E+12
btc,2025-01-11T00:00:00.000000000Z,1.874E+12
btc,2025-01-12T00:00:00.000000000Z,1.86904E+12
btc,2025-01-13T00:00:00.000000000Z,1.86952E+12
btc,2025-01-14T00:00:00.000000000Z,1.91299E+12
btc,2025-01-15T00:00:00.000000000Z,1.98444E+12
btc,2025-01-16T00:00:00.000000000Z,1.98063E+12
btc,2025-01-17T00:00:00.000000000Z,2.06623E+12
btc,2025-01-18T00:00:00.000000000Z,2.06829E+12
btc,2025-01-19T00:00:00.000000000Z,2.00011E+12
btc,2025-01-20T00:00:00.000000000Z,2.03254E+12
btc,2025-01-21T00:00:00.000000000Z,2.09993E+12
btc,2025-01-22T00:00:00.000000000Z,2.05645E+12
btc,2025-01-23T00:00:00.000000000Z,2.06429E+12
btc,2025-01-24T00:00:00.000000000Z,2.07487E+12
btc,2025-01-25T00:00:00.000000000Z,2.07789E+12
btc,2025-01-26T00:00:00.000000000Z,2.03765E+12
btc,2025-01-27T00:00:00.000000000Z,2.01935E+12
btc,2025-01-28T00:00:00.000000000Z,2.00415E+12
btc,2025-01-29T00:00:00.000000000Z,2.05929E+12
btc,2025-01-30T00:00:00.000000000Z,2.08053E+12
btc,2025-01-31T00:00:00.000000000Z,2.02659E+12
btc,2025-02-01T00:00:00.000000000Z,1.99387E+12
btc,2025-02-02T00:00:00.000000000Z,1.9308E+12
btc,2025-02-03T00:00:00.000000000Z,2.01325E+12
btc,2025-02-04T00:00:00.000000000Z,1.93929E+12
btc,2025-02-05T00:00:00.000000000Z,1.91378E+12
btc,2025-02-06T00:00:00.000000000Z,1.91346E+12
btc,2025-02-07T00:00:00.000000000Z,1.91039E+12
btc,2025-02-08T00:00:00.000000000Z,1.91479E+12
btc,2025-02-09T00:00:00.000000000Z,1.90902E+12
btc,2025-02-10T00:00:00.000000000Z,1.93018E+12
btc,2025-02-11T00:00:00.000000000Z,1.89913E+12
btc,2025-02-12T00:00:00.000000000Z,1.93783E+12
btc,2025-02-13T00:00:00.000000000Z,1.91365E+12
btc,2025-02-14T00:00:00.000000000Z,1.93113E+12
btc,2025-02-15T00:00:00.000000000Z,1.93453E+12
btc,2025-02-16T00:00:00.000000000Z,1.9068E+12
btc,2025-02-17T00:00:00.000000000Z,1.89908E+12
btc,2025-02-18T00:00:00.000000000Z,1.89225E+12
btc,2025-02-19T00:00:00.000000000Z,1.91616E+12
btc,2025-02-20T00:00:00.000000000Z,1.95078E+12
btc,2025-02-21T00:00:00.000000000Z,1.90436E+12
btc,2025-02-22T00:00:00.000000000Z,1.91544E+12
btc,2025-02-23T00:00:00.000000000Z,1.90529E+12
btc,2025-02-24T00:00:00.000000000Z,1.82161E+12
btc,2025-02-25T00:00:00.000000000Z,1.76018E+12
btc,2025-02-26T00:00:00.000000000Z,1.6654E+12
btc,2025-02-27T00:00:00.000000000Z,1.67808E+12
btc,2025-02-28T00:00:00.000000000Z,1.67056E+12
btc,2025-03-01T00:00:00.000000000Z,1.70234E+12
btc,2025-03-02T00:00:00.000000000Z,1.87062E+12
btc,2025-03-03T00:00:00.000000000Z,1.71177E+12
btc,2025-03-04T00:00:00.000000000Z,1.73179E+12
btc,2025-03-05T00:00:00.000000000Z,1.79719E+12
btc,2025-03-06T00:00:00.000000000Z,1.78935E+12
btc,2025-03-07T00:00:00.000000000Z,1.71664E+12
btc,2025-03-08T00:00:00.000000000Z,1.7091E+12
btc,2025-03-09T00:00:00.000000000Z,1.59958E+12
btc,2025-03-10T00:00:00.000000000Z,1.56706E+12
btc,2025-03-11T00:00:00.000000000Z,1.6413E+12
btc,2025-03-12T00:00:00.000000000Z,1.65885E+12
btc,2025-03-13T00:00:00.000000000Z,1.60891E+12
btc,2025-03-14T00:00:00.000000000Z,1.66837E+12
btc,2025-03-15T00:00:00.000000000Z,1.6733E+12
btc,2025-03-16T00:00:00.000000000Z,1.63643E+12
btc,2025-03-17T00:00:00.000000000Z,1.66665E+12
btc,2025-03-18T00:00:00.000000000Z,1.64024E+12
btc,2025-03-19T00:00:00.000000000Z,1.72149E+12
btc,2025-03-20T00:00:00.000000000Z,1.66897E+12
btc,2025-03-21T00:00:00.000000000Z,1.66791E+12
btc,2025-03-22T00:00:00.000000000Z,1.66302E+12
btc,2025-03-23T00:00:00.000000000Z,1.70154E+12
btc,2025-03-24T00:00:00.000000000Z,1.73257E+12
btc,2025-03-25T00:00:00.000000000Z,1.7346E+12
btc,2025-03-26T00:00:00.000000000Z,1.72301E+12
btc,2025-03-27T00:00:00.000000000Z,1.73049E+12
btc,2025-03-28T00:00:00.000000000Z,1.67294E+12
btc,2025-03-29T00:00:00.000000000Z,1.63703E+12
btc,2025-03-30T00:00:00.000000000Z,1.63149E+12
btc,2025-03-31T00:00:00.000000000Z,1.63639E+12
btc,2025-04-01T00:00:00.000000000Z,1.6913E+12
btc,2025-04-02T00:00:00.000000000Z,1.63833E+12
btc,2025-04-03T00:00:00.000000000Z,1.64584E+12
btc,2025-04-04T00:00:00.000000000Z,1.6626E+12
btc,2025-04-05T00:00:00.000000000Z,1.65328E+12
btc,2025-04-06T00:00:00.000000000Z,1.54708E+12
btc,2025-04-07T00:00:00.000000000Z,1.57634E+12
btc,2025-04-08T00:00:00.000000000Z,1.51543E+12
btc,2025-04-09T00:00:00.000000000Z,1.64189E+12
btc,2025-04-10T00:00:00.000000000Z,1.57917E+12
btc,2025-04-11T00:00:00.000000000Z,1.65465E+12
btc,2025-04-12T00:00:00.000000000Z,1.69259E+12
btc,2025-04-13T00:00:00.000000000Z,1.65888E+12
btc,2025-04-14T00:00:00.000000000Z,1.67917E+12
btc,2025-04-15T00:00:00.000000000Z,1.66099E+12
btc,2025-04-16T00:00:00.000000000Z,1.67056E+12
btc,2025-04-17T00:00:00.000000000Z,1.68627E+12
btc,2025-04-18T00:00:00.000000000Z,1.67627E+12
btc,2025-04-19T00:00:00.000000000Z,1.69E+12
btc,2025-04-20T00:00:00.000000000Z,1.68958E+12
btc,2025-04-21T00:00:00.000000000Z,1.73446E+12
btc,2025-04-22T00:00:00.000000000Z,1.8563E+12
btc,2025-04-23T00:00:00.000000000Z,1.86032E+12
btc,2025-04-24T00:00:00.000000000Z,1.86341E+12
btc,2025-04-25T00:00:00.000000000Z,1.88175E+12
btc,2025-04-26T00:00:00.000000000Z,1.88027E+12
btc,2025-04-27T00:00:00.000000000Z,1.8628E+12
btc,2025-04-28T00:00:00.000000000Z,1.88772E+12
btc,2025-04-29T00:00:00.000000000Z,1.86864E+12
btc,2025-04-30T00:00:00.000000000Z,1.87135E+12
btc,2025-05-01T00:00:00.000000000Z,1.91458E+12
btc,2025-05-02T00:00:00.000000000Z,1.92316E+12
btc,2025-05-03T00:00:00.000000000Z,1.90537E+12
btc,2025-05-04T00:00:00.000000000Z,1.87432E+12
btc,2025-05-05T00:00:00.000000000Z,1.88381E+12
btc,2025-05-06T00:00:00.000000000Z,1.92009E+12
btc,2025-05-07T00:00:00.000000000Z,1.92926E+12
btc,2025-05-08T00:00:00.000000000Z,2.04713E+12
btc,2025-05-09T00:00:00.000000000Z,2.04462E+12
btc,2025-05-10T00:00:00.000000000Z,2.07728E+12
btc,2025-05-11T00:00:00.000000000Z,2.06528E+12
btc,2025-05-12T00:00:00.000000000Z,2.04435E+12
btc,2025-05-13T00:00:00.000000000Z,2.06875E+12
btc,2025-05-14T00:00:00.000000000Z,2.0574E+12
btc,2025-05-15T00:00:00.000000000Z,2.0603E+12
btc,2025-05-16T00:00:00.000000000Z,2.05736E+12
btc,2025-05-17T00:00:00.000000000Z,2.0499E+12
btc,2025-05-18T00:00:00.000000000Z,2.10603E+12
btc,2025-05-19T00:00:00.000000000Z,2.09809E+12
btc,2025-05-20T00:00:00.000000000Z,2.12359E+12
btc,2025-05-21T00:00:00.000000000Z,2.17957E+12
btc,2025-05-22T00:00:00.000000000Z,2.21482E+12
btc,2025-05-23T00:00:00.000000000Z,2.13172E+12
btc,2025-05-24T00:00:00.000000000Z,2.1442E+12
btc,2025-05-25T00:00:00.000000000Z,2.16407E+12
btc,2025-05-26T00:00:00.000000000Z,2.17321E+12
btc,2025-05-27T00:00:00.000000000Z,2.16718E+12
btc,2025-05-28T00:00:00.000000000Z,2.14396E+12
btc,2025-05-29T00:00:00.000000000Z,2.10105E+12
btc,2025-05-30T00:00:00.000000000Z,2.06629E+12
btc,2025-05-31T00:00:00.000000000Z,2.0808E+12
btc,2025-06-01T00:00:00.000000000Z,2.10155E+12
btc,2025-06-02T00:00:00.000000000Z,2.10456E+12
btc,2025-06-03T00:00:00.000000000Z,2.09635E+12
btc,2025-06-04T00:00:00.000000000Z,2.08246E+12
btc,2025-06-05T00:00:00.000000000Z,2.02062E+12
btc,2025-06-06T00:00:00.000000000Z,2.07535E+12
btc,2025-06-07T00:00:00.000000000Z,2.10053E+12
btc,2025-06-08T00:00:00.000000000Z,2.10142E+12
btc,2025-06-09T00:00:00.000000000Z,2.19032E+12
btc,2025-06-10T00:00:00.000000000Z,2.18791E+12
btc,2025-06-11T00:00:00.000000000Z,2.15957E+12
btc,2025-06-12T00:00:00.000000000Z,2.10701E+12
btc,2025-06-13T00:00:00.000000000Z,2.10756E+12
btc,2025-06-14T00:00:00.000000000Z,2.09648E+12
btc,2025-06-15T00:00:00.000000000Z,2.09738E+12
btc,2025-06-16T00:00:00.000000000Z,2.13179E+12
btc,2025-06-17T00:00:00.000000000Z,2.0798E+12
btc,2025-06-18T00:00:00.000000000Z,2.08348E+12
btc,2025-06-19T00:00:00.000000000Z,2.08142E+12
btc,2025-06-20T00:00:00.000000000Z,2.05322E+12
btc,2025-06-21T00:00:00.000000000Z,2.01894E+12
btc,2025-06-22T00:00:00.000000000Z,2.00608E+12
btc,2025-06-23T00:00:00.000000000Z,2.09753E+12
btc,2025-06-24T00:00:00.000000000Z,2.10685E+12
btc,2025-06-25T00:00:00.000000000Z,2.13355E+12
btc,2025-06-26T00:00:00.000000000Z,2.12779E+12
