open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1758844800000000,3874.35,4068.3,3867.65,4032.24,575711.0859,1758931199999999,2275867014.046836,5466636,307750.3457,1216442944.06247,0
1758931200000000,4032.24,4039.01,3972.98,4018.38,172693.2638,1759017599999999,692281857.207582,1940113,79817.4035,320025622.513547,0
1759017600000000,4018.39,4144.88,3966.0,4142.16,240331.8589,1759103999999999,972239151.6275791,2500609,140010.7323,566880552.499075,0
1759104000000000,4142.16,4235.86,4082.25,4215.07,380728.6784,1759190399999999,1580732256.801187,3612246,199061.7147,826365235.842847,0
1759190400000000,4215.07,4245.0,4092.1,4145.15,391126.6172,1759276799999999,1625808124.643462,4118784,181458.9958,754666917.7275741,0
1759276800000000,4145.15,4355.46,4123.08,4348.03,507026.3822,1759363199999999,2165739972.3710446,4138481,247673.9891,1059254829.127008,0
1759363200000000,4348.03,4516.74,4332.73,4484.35,526411.1571,1759449599999999,2322911121.293646,4441183,270113.997,1192562119.649421,0
1759449600000000,4484.35,4591.59,4428.0,4512.87,485684.0267,1759535999999999,2184423024.582545,5149648,234630.1499,1055644644.394335,0
1759536000000000,4512.88,4517.93,4440.0,4487.15,199732.7088,1759622399999999,895195711.8810791,2252261,90161.8179,404217765.196633,0
1759622400000000,4487.16,4618.17,4467.05,4514.32,506587.9614,1759708799999999,2305062852.191549,3791095,265246.9061,1206877173.081055,0
1759708800000000,4514.32,4735.93,4488.25,4684.01,456200.6528,1759795199999999,2107882753.6147287,4677655,235462.9488,1087700705.075086,0
1759795200000000,4684.02,4755.0,4430.43,4447.7,640685.9319,1759881599999999,2946435862.400838,6028668,308407.6086,1419710155.477069,0
1759881600000000,4447.7,4558.0,4410.08,4525.72,399904.3287,1759967999999999,1791815622.635745,4771608,205585.7695,921332896.435835,0
1759968000000000,4525.72,4531.52,4265.06,4368.09,515978.1829,1760054399999999,2257574038.66859,5181361,242773.6384,1060847514.335138,0
1760054400000000,4368.09,4393.63,3435.0,3829.72,1493971.0244,1760140799999999,5954598988.690315,12594514,680600.6897,2723566227.172543,0
1760140800000000,3829.72,3878.3,3643.33,3746.79,789885.6582,1760227199999999,2994511140.4092994,8794145,362107.5901,1373206442.87708,0
1760227200000000,3746.8,4197.7,3694.74,4152.29,811308.152,1760313599999999,3213401552.274956,8286691,406500.5487,1607458765.920295,0
1760313600000000,4152.29,4292.0,4042.29,4240.85,622813.9247,1760399999999999,2590697041.4796047,8321249,302948.0094,1261092410.082509,0
1760400000000000,4240.86,4263.38,3888.74,4125.02,962996.7658,1760486399999999,3894019260.946043,10714712,500346.6817,2021620281.2079551,0
1760486400000000,4125.01,4217.6,3926.74,3985.61,626081.6966,1760572799999999,2543782117.9732566,7421801,313175.5389,1273392874.002121,0
1760572800000000,3985.61,4086.49,3826.04,3894.51,643804.6163,1760659199999999,2552218455.0188193,8451902,319663.4266,1268557283.411159,0
1760659200000000,3894.5,3950.45,3674.5,3831.57,830127.0885,1760745599999999,3147006926.52111,9412569,421727.0445,1597875952.217623,0
1760745600000000,3831.58,3927.73,3819.07,3889.21,250710.6121,1760831999999999,971616631.642943,3174247,123527.728,478841122.02979,0
1760832000000000,3889.2,4030.94,3827.04,3982.58,408538.2545,1760918399999999,1609546719.154199,4377250,210770.829,830019862.215925,0
1760918400000000,3982.58,4085.3,3908.73,3979.22,511382.3301,1761004799999999,2049366257.2948992,5803391,237126.1851,950802301.277708,0
1761004800000000,3979.22,4110.0,3840.24,3873.05,590594.1382,1761091199999999,2335723187.677247,7015049,279785.5053,1107257090.995763,0
1761091200000000,3873.04,3889.27,3710.0,3805.53,593130.0905,1761177599999999,2268706650.109904,6834244,263582.8173,1008334927.99178,0
1761177600000000,3805.53,3934.86,3796.54,3856.8,477231.0181,1761263999999999,1842438997.006866,4206428,210507.9739,813180072.006933,0
1761264000000000,3856.8,4026.39,3845.86,3934.88,425926.9383,1761350399999999,1676037250.100214,4291705,217754.8375,857155216.561159,0
1761350400000000,3934.88,3969.22,3912.4,3953.82,138526.3338,1761436799999999,545722019.6759751,1476147,67667.2793,266617187.890661,0
1761436800000000,3953.81,4178.78,3919.03,4158.46,344698.0918,1761523199999999,1396836816.693465,3249487,173720.1856,703491084.2620751,0
1761523200000000,4158.46,4253.72,4095.0,4120.15,487131.2291,1761609599999999,2035684992.6036072,5081784,248999.9729,1040497593.800265,0
1761609600000000,4120.16,4175.55,3931.33,3979.2,472965.8377,1761695999999999,1926589295.491682,5061999,222962.1579,908763052.717048,0
1761696000000000,3979.19,4036.66,3840.37,3902.99,486452.3127,1761782399999999,1925328091.834018,5571627,230694.78,913403769.324608,0
1761782400000000,3903.0,3948.74,3680.0,3805.09,531455.9923,1761868799999999,2028708564.222212,6906431,253157.6828,966915641.09658,0
1761868800000000,3804.95,3906.09,3796.36,3847.99,478636.2995,1761955199999999,1843471240.950858,5000695,263997.8361,1017255899.859766,0
1761955200000000,3848.0,3909.39,3831.0,3873.77,152998.1626,1762041599999999,592459458.761567,1840903,75638.8612,292912520.170275,0
1762041600000000,3873.78,3918.23,3839.12,3906.58,216083.1542,1762127999999999,837354910.688628,2433160,115417.9205,447423699.373431,0
1762128000000000,3906.58,3914.29,3558.82,3603.83,877187.3852,1762214399999999,3238285047.509506,7464333,396065.9448,1462435750.935427,0
1762214400000000,3603.84,3654.54,3057.0,3287.05,1568004.2379,1762300799999999,5314450723.763831,10283812,730780.3823,2476934144.731218,0
1762300800000000,3287.05,3480.46,3166.66,3424.29,809591.5132,1762387199999999,2699190339.152632,6935719,421218.8965,1403027181.859867,0
1762387200000000,3424.29,3456.46,3245.45,3315.14,566363.7003,1762473599999999,1896818057.207791,6422367,278569.8569,932497460.9571711,0
1762473600000000,3315.14,3473.0,3194.2,3436.05,683417.3854,1762559999999999,2269770217.2364273,7139239,352056.0459,1169901356.913121,0
1762560000000000,3436.04,3488.0,3355.58,3401.51,291532.2881,1762646399999999,997076516.0905299,3661341,144818.0207,495545476.05733293,0
1762646400000000,3401.51,3623.25,3358.66,3583.46,464098.052,1762732799999999,1616068059.82672,4471232,255287.6113,888865168.9269341,0
1762732800000000,3583.46,3658.98,3507.3,3567.85,595273.0298,1762819199999999,2130222587.624694,5374965,288985.1178,1035700899.574761,0
1762819200000000,3567.85,3648.27,3405.24,3417.76,660283.2747,1762905599999999,2334219569.458803,6239855,279975.2724,988115425.798087,0
1762905600000000,3417.76,3588.19,3371.65,3414.92,553101.9368,1762991999999999,1913040553.62282,5915987,269502.1432,932258100.3739581,0
1762992000000000,3414.91,3565.84,3154.22,3231.54,951989.1347,1763078399999999,3206643011.077227,8109562,479288.7197,1611512971.446227,0
1763078400000000,3231.55,3256.71,3070.0,3112.4,890446.1491,1763164799999999,2825408309.9258246,9563602,444168.0228,1410419310.962096,0
1763164800000000,3112.4,3230.0,3110.68,3167.88,338463.4782,1763251199999999,1076796729.102536,3329279,178961.8223,569908112.717186,0
1763251200000000,3167.87,3249.0,3004.0,3095.29,570633.5809,1763337599999999,1779987722.711093,5709385,287844.8346,899323831.8419169,0
1763337600000000,3095.29,3223.38,2959.46,3031.44,762500.4289,1763423999999999,2363337280.765939,7450569,387414.7425,1201427058.002213,0
1763424000000000,3031.44,3169.95,2946.56,3123.66,766640.1058,1763510399999999,2340587460.798044,7615241,403280.7886,1232613020.736247,0
1763510400000000,3123.65,3125.54,2873.64,3025.48,737926.7146,1763596799999999,2216678695.223021,7164222,360036.5459,1081978073.162999,0
1763596800000000,3025.48,3063.61,2790.01,2834.22,912524.3718,1763683199999999,2661800409.340738,7127439,428888.8725,1252889590.169883,0
1763683200000000,2834.21,2886.73,2623.57,2765.85,1180475.4085,1763769599999999,3236847819.47923,10064748,547922.1099,1502813541.495193,0
1763769600000000,2765.86,2799.01,2704.33,2770.12,264691.3089,1763855999999999,726992504.445693,3610746,130783.3858,359293974.593027,0
1763856000000000,2770.12,2858.16,2768.29,2802.16,409808.5734,1763942399999999,1154902366.816105,3902263,206241.2795,581290867.286262,0
1763942400000000,2802.16,2987.0,2763.0,2953.38,715279.7551,1764028799999999,2052356496.5525951,5727108,341887.1162,979551492.849392,0
1764028800000000,2953.38,2980.82,2857.32,2959.36,427686.4528,1764115199999999,1246454120.370332,4418266,202476.6298,590249449.8133689,0
1764115200000000,2959.36,3045.0,2888.69,3026.56,364535.326,1764201599999999,1079536972.459607,3911013,171996.0241,509726234.870356,0
1764201600000000,3026.56,3071.37,2985.78,3015.23,274980.3955,1764287999999999,831942752.0997089,2917476,127744.67,386552391.78453505,0
1764288000000000,3015.23,3099.0,2994.36,3031.15,346616.0275,1764374399999999,1053857760.714809,3662478,172614.6176,525060095.64153504,0
1764374400000000,3031.14,3052.64,2961.91,2989.16,217904.1303,1764460799999999,654348734.599726,1930588,93034.0164,279413777.604877,0
1764460800000000,2989.17,3053.02,2975.3,2991.26,182722.4253,1764547199999999,551904047.432645,1896781,87143.6579,263255693.67659,0
1764547200000000,2991.25,2999.47,2716.04,2799.07,849002.9909,1764633599999999,2386884973.982846,7108249,383330.5081,1076737868.245771,0
1764633600000000,2799.07,3033.76,2782.19,2996.07,523707.3586,1764719999999999,1528447401.324846,5821936,263958.3576,770318630.3076781,0
1764720000000000,2996.07,3214.99,2985.58,3188.36,553669.8146,1764806399999999,1713587615.132564,6210489,280795.7429,869390296.0320231,0
1764806400000000,3188.39,3240.35,3066.37,3133.26,486698.3987,1764892799999999,1543790061.952392,6357509,238177.9812,755733360.549938,0
1764892800000000,3133.26,3193.33,2983.08,3021.78,530382.8986,1764979199999999,1639255389.987769,6012408,259028.7578,799899847.557016,0
1764979200000000,3021.77,3069.0,3012.58,3038.06,159721.2488,1765065599999999,485368537.24003106,2244070,75279.0803,228817367.459284,0
1765065600000000,3038.06,3150.0,2907.52,3059.85,391129.675,1765151999999999,1186332501.65101,4277667,186555.6398,565678531.959395,0
1765152000000000,3059.86,3180.51,3040.87,3124.16,452820.2207,1765238399999999,1415589445.039095,6327207,224225.6496,701178219.819795,0
1765238400000000,3124.16,3397.85,3090.8,3318.04,603859.9458,1765324799999999,1962292840.767687,6993282,280409.759,911911294.837155,0
1765324800000000,3318.04,3447.44,3288.1,3324.14,539585.4535,1765411199999999,1810738811.735616,7155428,265501.8458,891358758.833009,0
1765411200000000,3324.14,3327.37,3145.28,3237.39,504114.2391,1765497599999999,1619734578.213871,7267153,239375.5443,768839628.956444,0
1765497600000000,3237.38,3265.5,3045.31,3084.86,435686.4435,1765583999999999,1371414759.857734,5948483,204665.1471,643771575.254284,0
1765584000000000,3084.86,3135.68,3078.6,3114.64,136465.7567,1765670399999999,423920604.038122,1855254,66698.6327,207214417.642375,0
1765670400000000,3114.64,3129.54,3024.44,3063.5,279058.3545,1765756799999999,862072488.530014,3511048,122884.5661,379597137.01443505,0
1765756800000000,3063.49,3177.5,2894.57,2964.85,520509.9555,1765843199999999,1579982448.239563,7417115,260217.0331,790063852.031119,0
1765843200000000,2964.85,2981.87,2876.0,2962.3,378293.1159,1765929599999999,1111582164.804332,6669623,177353.9948,521322317.103601,0
1765929600000000,2962.3,3030.92,2791.02,2833.49,497630.4162,1766015999999999,1446107029.749676,6532843,241806.4338,702713292.8754209,0
1766016000000000,2833.5,2997.4,2775.19,2828.57,595253.7997,1766102399999999,1712688363.64049,7801439,297647.5456,856465294.3772889,0
1766102400000000,2828.56,3020.0,2808.63,2979.5,531702.5439,1766188799999999,1565878519.31718,6948512,265654.992,782773695.892576,0
1766188800000000,2979.49,2994.41,2964.17,2977.93,91783.7734,1766275199999999,273573678.212581,1350111,40641.5192,121155599.008529,0
1766275200000000,2977.93,3013.4,2944.0,3002.02,162244.8067,1766361599999999,483780019.527505,2474808,78868.2879,235186765.372176,0
1766361600000000,3002.03,3077.39,2963.43,3009.49,298443.5633,1766447999999999,903056984.466161,5452069,142983.3689,432713971.599364,0
1766448000000000,3009.48,3035.79,2900.93,2965.02,386465.747,1766534399999999,1143899253.062532,4824322,206394.4595,610982176.714151,0
1766534400000000,2965.03,2978.15,2888.7,2947.47,197035.5598,1766620799999999,578209287.858266,3194683,101402.5429,297704426.144271,0
1766620800000000,2947.48,2971.46,2891.2,2903.95,188721.2981,1766707199999999,554690625.492779,2183611,85987.392,252678463.929107,0
1766707200000000,2903.9,2994.38,2894.26,2927.99,314830.9989,1766793599999999,928357784.217832,4062164,159371.2995,469784292.6982,0
1766793600000000,2928.0,2960.89,2917.13,2949.05,95040.3956,1766879999999999,278706096.334518,1004396,43285.9713,126936744.905573,0
1766880000000000,2949.05,2961.23,2924.54,2950.91,128834.139,1766966399999999,379078145.432578,1484510,65373.9915,192352556.018686,0
1766966400000000,2950.91,3057.78,2910.25,2937.9,485959.1824,1767052799999999,1447180217.933539,5162535,233555.1583,694845447.7618849,0
1767052800000000,2937.91,3009.8,2919.44,2973.69,286583.2879,1767139199999999,851498558.489608,3959890,146128.2348,434231190.136072,0
1767139200000000,2973.69,3028.08,2958.91,2971.64,233729.5887,1767225599999999,697600045.700212,2935432,116217.5263,346891301.180933,0
1767225600000000,2971.65,3010.0,2971.15,3004.19,136088.5207,1767311999999999,406547667.098154,1338212,66477.086,198558579.194668,0
1767312000000000,3004.19,3150.01,2992.49,3125.45,369891.2449,1767398399999999,1137619077.204739,5276480,195057.0391,599510476.371968,0
1767398400000000,3125.46,3136.71,3076.0,3127.11,134405.2258,1767484799999999,417746796.51213694,1823251,66789.8067,207586674.464872,0
1767484800000000,3127.11,3167.22,3118.75,3144.7,181576.0686,1767571199999999,570517585.648554,2261499,94783.8698,297836974.892677,0
1767571200000000,3144.71,3265.66,3135.02,3224.99,382446.6618,1767657599999999,1219648843.481487,5401982,188956.4336,602755810.6207991,0
1767657600000000,3224.99,3308.86,3183.27,3296.84,412503.5066,1767743999999999,1340863819.954255,5310071,204316.7995,664312441.651169,0
1767744000000000,3296.83,3296.84,3125.42,3168.72,321350.1225,1767830399999999,1027448724.687839,4839276,154644.9184,494179925.689907,0
1767830400000000,3168.72,3184.39,3054.65,3106.65,343616.1005,1767916799999999,1069846020.042703,4982423,167834.9366,522450484.02997,0
1767916800000000,3106.66,3148.41,3058.69,3088.4,274587.4533,1768003199999999,851846982.925553,4182570,137269.6714,426011198.68438,0
1768003200000000,3088.4,3104.12,3077.99,3086.72,82341.0546,1768089599999999,254495724.002643,881069,44689.1628,138130908.825049,0
1768089600000000,3086.72,3147.27,3084.46,3123.45,149381.2965,1768175999999999,465227647.583002,1522502,77521.2191,241470651.783173,0
1768176000000000,3123.46,3171.49,3065.55,3095.75,297373.4681,1768262399999999,928024542.296001,4303605,145169.9489,453140052.75455695,0
1768262400000000,3095.75,3367.79,3091.96,3325.82,457782.2816,1768348799999999,1470983302.124877,4876916,239733.9448,769970312.5922861,0
1768348800000000,3325.83,3402.89,3280.48,3354.92,503440.0759,1768435199999999,1682648500.339798,5351410,242601.2111,811091133.793289,0
1768435200000000,3354.92,3384.19,3273.72,3318.69,389993.836,1768521599999999,1296628250.56622,4766390,182106.0811,605761505.416469,0
1768521600000000,3318.7,3326.79,3253.01,3296.28,223921.7876,1768607999999999,737278508.749833,3528248,109159.1615,359334304.757938,0
1768608000000000,3296.28,3330.26,3283.96,3310.56,124325.0303,1768694399999999,411508868.39151,1229614,68643.5852,227299910.454937,0
1768694400000000,3310.56,3368.82,3278.86,3284.03,173354.3026,1768780799999999,576301516.530256,2227452,93056.7992,309424972.081588,0
1768780800000000,3284.04,3284.58,3165.38,3189.55,442540.5596,1768867199999999,1421588263.898261,4406164,225707.6739,725130247.584568,0
1768867200000000,3189.56,3200.5,2920.0,2939.88,518166.4787,1768953599999999,1586973026.80606,7228638,251605.1302,770975910.793193,0
1768953600000000,2939.88,3069.07,2866.11,2982.27,577800.2481,1769039999999999,1712903183.812053,8064316,296961.807,880621251.790689,0
1769040000000000,2982.28,3038.33,2906.02,2952.69,291660.7349,1769126399999999,867206892.2391379,4696521,144410.7947,429371629.050317,0
1769126400000000,2952.7,3019.26,2892.4,2956.41,318415.3317,1769212799999999,939757975.669515,5479038,159251.2529,470264718.669184,0
1769212800000000,2956.41,2970.41,2943.84,2953.22,92082.9039,1769299199999999,272517275.860426,1185149,41483.2107,122751060.758119,0
1769299200000000,2953.23,2960.29,2787.0,2816.89,380186.5326,1769385599999999,1088137895.952771,4637787,165133.7717,473021399.88106495,0
1769385600000000,2816.9,2951.21,2812.37,2930.35,485169.3372,1769471999999999,1405058143.578595,5933570,239396.1448,693731253.124194,0
1769472000000000,2930.35,3035.08,2899.77,3026.77,478792.3988,1769558399999999,1416537368.433361,5278439,229630.1728,679191460.936592,0
1769558400000000,3026.77,3045.78,2983.67,3010.78,296607.6549,1769644799999999,894057677.7403649,5061029,154557.6064,465946305.94887,0
1769644800000000,3010.78,3013.5,2754.53,2822.59,561288.5979,1769731199999999,1601894306.039813,6779608,270939.8171,772718271.379958,0
1769731200000000,2822.6,2828.65,2636.01,2707.38,793279.6252,1769817599999999,2161851949.0883846,10661631,388766.163,1059467300.875251,0
1769817600000000,2707.37,2714.64,2250.0,2451.95,1113097.7132,1769903999999999,2759353621.321312,9305297,520430.2055,1291798679.952669,0
1769904000000000,2451.96,2475.98,2222.0,2270.15,1026573.9466,1769990399999999,2412828498.6277447,11038637,455879.6449,1069127421.804749,0
